animal_project_code,station_name,latitude,longitude
wyre,Release,53.92789017,-3.006533375
wyre,St1,53.863166,-2.8919665
wyre,St2,53.860428,-2.8793946
wyre,St3,53.859118,-2.8641323
wyre,St4,53.85908,-2.8581562
wyre,St5,53.85892,-2.854215
wyre,St6,53.857707,-2.8503893
wyre,St7,53.863629,-2.8389529
wyre,St8,53.86436,-2.8347097
wyre,St9,53.863069,-2.8329962
wyre,St10,53.863403,-2.8248677
wyre,St11,53.863234,-2.8207739
