"42",6414.82014615924,360.09190187254,360.09190187254,360.09190187254,15894.1729567597,11330.5407692352,15894.1729567597,11330.5407692352,26985.9031738748,0,11330.5407692352,24944.049305725,24944.049305725,24944.049305725,3746.04120069639,3762.61780883948,24944.049305725,26889.3323316426,3746.04120069639,24944.049305725,0,26889.3323316426,3746.04120069639,24944.049305725,15894.1729567597,15894.1729567597,15894.1729567597,24944.049305725,26889.3323316426,26889.3323316426,11330.5407692352,15738.2181483555,26889.3323316426,26889.3323316426,26889.3323316426,9383.71026740808,7463.40506207278
"31",17745.3609153938,11690.6326711077,11690.6326711077,11690.6326711077,5839.02275546059,0,5839.02275546059,0,15655.3624046398,11330.5407692352,0,13613.50853649,13613.50853649,13613.50853649,12694.3431999342,12654.3329886152,13613.50853649,15558.7915624077,12694.3431999342,13613.50853649,11330.5407692352,15558.7915624077,12694.3431999342,13613.50853649,5839.02275546059,5839.02275546059,5839.02275546059,13613.50853649,15558.7915624077,15558.7915624077,0,5914.95714122642,15558.7915624077,15558.7915624077,15558.7915624077,20714.2510366424,18793.9458313073
"9",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251046,0,8792.15473528406,26307.8517364236,0,24944.0493057247,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"8",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251046,0,8792.15473528406,26307.8517364236,0,24944.0493057247,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"10",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251046,0,8792.15473528406,26307.8517364236,0,24944.0493057247,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"38",5597.61367314621,3895.23067398552,3895.23067398552,3895.23067398552,17257.9753874586,12694.3431999342,17257.9753874586,12694.3431999342,28349.7056045737,3746.04120069639,12694.3431999342,26307.8517364236,26307.8517364236,26307.8517364236,0,40.0102113189641,26307.8517364236,28253.1347623413,0,26307.8517364236,3746.04120069639,28253.1347623413,0,26307.8517364236,17257.9753874587,17257.9753874587,17257.9753874587,26307.8517364236,28253.1347623413,28253.1347623413,12694.3431999342,17102.0205790544,28253.1347623413,28253.1347623413,28253.1347623413,8566.50379439504,6646.19858905974
"36",5637.62388446518,3911.80728212861,3911.80728212861,3911.80728212861,17217.9651761397,12654.3329886152,17217.9651761397,12654.3329886152,28309.6953932548,3762.61780883948,12654.3329886152,26267.8415251046,26267.8415251046,26267.8415251046,40.0102113189641,0,26267.8415251047,28213.1245510223,40.0102113189641,26267.8415251047,3762.61780883948,28213.1245510223,40.0102113189641,26267.8415251047,17217.9651761397,17217.9651761397,17217.9651761397,26267.8415251047,28213.1245510223,28213.1245510223,12654.3329886152,17062.0103677355,28213.1245510223,28213.1245510223,28213.1245510223,8606.514005714,6686.20880037871
"11",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251047,0,8792.15473528406,26307.8517364236,0,24944.0493057247,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"12",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623417,8792.15473528406,26889.3323316427,0,28253.1347623417,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"40",5597.61367314621,3895.23067398552,3895.23067398552,3895.23067398552,17257.9753874586,12694.3431999342,17257.9753874586,12694.3431999342,28349.7056045737,3746.04120069639,12694.3431999342,26307.8517364236,26307.8517364236,26307.8517364236,0,40.0102113189641,26307.8517364236,28253.1347623417,0,26307.8517364236,3746.04120069639,28253.1347623413,0,26307.8517364236,17257.9753874587,17257.9753874587,17257.9753874587,26307.8517364236,28253.1347623413,28253.1347623413,12694.3431999342,17102.0205790544,28253.1347623413,28253.1347623413,28253.1347623413,8566.50379439504,6646.19858905974
"7",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251047,0,8792.15473528406,26307.8517364236,0,24944.0493057247,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"41",6414.82014615924,360.09190187254,360.09190187254,360.09190187254,15894.1729567597,11330.5407692352,15894.1729567597,11330.5407692352,26985.9031738748,0,11330.5407692352,24944.0493057247,24944.0493057247,24944.0493057247,3746.04120069639,3762.61780883948,24944.0493057247,26889.3323316427,3746.04120069639,24944.0493057247,0,26889.3323316426,3746.04120069639,24944.049305725,15894.1729567597,15894.1729567597,15894.1729567597,24944.049305725,26889.3323316426,26889.3323316426,11330.5407692352,15738.2181483555,26889.3323316426,26889.3323316426,26889.3323316426,9383.71026740808,7463.40506207278
"13",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623417,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"39",5597.61367314621,3895.23067398552,3895.23067398552,3895.23067398552,17257.9753874586,12694.3431999342,17257.9753874586,12694.3431999342,28349.7056045737,3746.04120069639,12694.3431999342,26307.8517364236,26307.8517364236,26307.8517364236,0,40.0102113189641,26307.8517364236,28253.1347623417,0,26307.8517364236,3746.04120069639,28253.1347623417,0,26307.8517364236,17257.9753874587,17257.9753874587,17257.9753874587,26307.8517364236,28253.1347623413,28253.1347623413,12694.3431999342,17102.0205790544,28253.1347623413,28253.1347623413,28253.1347623413,8566.50379439504,6646.19858905974
"5",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251047,0,8792.15473528406,26307.8517364236,0,24944.049305725,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"27",22308.9931029181,16254.2648586322,16254.2648586322,16254.2648586322,0,5839.02275546059,0,5839.02275546059,16797.4128154275,15894.1729567597,5839.02275546059,12728.9520475106,12728.9520475106,12728.9520475106,17257.9753874587,17217.9651761397,12728.9520475106,16733.995189482,17257.9753874587,12728.9520475106,15894.1729567597,16733.995189482,17257.9753874587,12728.9520475106,0,0,0,12728.9520475106,16733.995189482,16733.995189482,5839.02275546059,296.556427456878,16733.995189482,16733.995189482,16733.995189482,25277.8832241668,23357.5780188316
"25",22308.9931029181,16254.2648586322,16254.2648586322,16254.2648586322,0,5839.02275546059,0,5839.02275546059,16797.4128154275,15894.1729567597,5839.02275546059,12728.9520475106,12728.9520475106,12728.9520475106,17257.9753874587,17217.9651761397,12728.9520475106,16733.995189482,17257.9753874587,12728.9520475106,15894.1729567597,16733.995189482,17257.9753874587,12728.9520475106,0,0,0,12728.9520475106,16733.995189482,16733.995189482,5839.02275546059,296.556427456878,16733.995189482,16733.995189482,16733.995189482,25277.8832241668,23357.5780188316
"24",22308.9931029181,16254.2648586322,16254.2648586322,16254.2648586322,0,5839.02275546059,0,5839.02275546059,16797.4128154275,15894.1729567597,5839.02275546059,12728.9520475106,12728.9520475106,12728.9520475106,17257.9753874587,17217.9651761397,12728.9520475106,16733.995189482,17257.9753874587,12728.9520475106,15894.1729567597,16733.995189482,17257.9753874587,12728.9520475106,0,0,0,12728.9520475106,16733.995189482,16733.995189482,5839.02275546059,296.556427456878,16733.995189482,16733.995189482,16733.995189482,25277.8832241668,23357.5780188316
"3",31358.8694518833,25304.1412075975,25304.1412075975,25304.1412075975,12728.9520475106,13613.50853649,12728.9520475106,13613.50853649,8785.27155170288,24944.049305725,13613.50853649,0,0,0,26307.8517364236,26267.8415251047,0,8792.15473528406,26307.8517364236,0,24944.049305725,8792.15473528406,26307.8517364236,0,12728.9520475106,12728.9520475106,12728.9520475106,0,8792.15473528406,8792.15473528406,13613.50853649,13025.5084749675,8792.15473528406,8792.15473528406,8792.15473528406,34327.7595731318,32407.4543677965
"14",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623413,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"15",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623413,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"35",17745.3609153938,11690.6326711077,11690.6326711077,11690.6326711077,5839.02275546059,0,5839.02275546059,0,15655.3624046398,11330.5407692352,0,13613.50853649,13613.50853649,13613.50853649,12694.3431999342,12654.3329886152,13613.50853649,15558.7915624077,12694.3431999342,13613.50853649,11330.5407692352,15558.7915624077,12694.3431999342,13613.50853649,5839.02275546059,5839.02275546059,5839.02275546059,13613.50853649,15558.7915624077,15558.7915624077,0,5914.95714122642,15558.7915624077,15558.7915624077,15558.7915624077,20714.2510366424,18793.9458313073
"23",22153.0382945139,16098.310050228,16098.310050228,16098.310050228,296.556427456878,5914.95714122642,296.556427456878,5914.95714122642,17060.8160265979,15738.2181483555,5914.95714122642,13025.5084749675,13025.5084749675,13025.5084749675,17102.0205790544,17062.0103677355,13025.5084749675,16997.3984006523,17102.0205790544,13025.5084749675,15738.2181483555,16997.3984006523,17102.0205790544,13025.5084749675,296.556427456878,296.556427456878,296.556427456878,13025.5084749675,16997.3984006523,16997.3984006523,5914.95714122642,0,16997.3984006523,16997.3984006523,16997.3984006523,25121.9284157626,23201.6232104273
"17",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623413,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"18",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623413,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"20",33304.1524778009,27249.4242335151,27249.4242335151,27249.4242335151,16733.995189482,15558.7915624077,16733.995189482,15558.7915624077,96.5708422326093,26889.3323316426,15558.7915624077,8792.15473528406,8792.15473528406,8792.15473528406,28253.1347623413,28213.1245510223,8792.15473528406,0,28253.1347623413,8792.15473528406,26889.3323316426,0,28253.1347623413,8792.15473528406,16733.995189482,16733.995189482,16733.995189482,8792.15473528406,0,0,15558.7915624077,16997.3984006523,0,0,0,36273.0425990499,34352.7373937147
"rel_emmn1",2980.60692283644,9222.8039925264,9222.8039925264,9222.8039925264,25277.8832241668,20714.2510366424,25277.8832241668,20714.2510366424,36369.613441282,9383.71026740808,20714.2510366424,34327.7595731318,34327.7595731318,34327.7595731318,8566.50379439504,8606.514005714,34327.7595731318,36273.0425990499,8566.50379439504,34327.7595731318,9383.71026740808,36273.0425990499,8566.50379439504,34327.7595731318,25277.8832241668,25277.8832241668,25277.8832241668,34327.7595731318,36273.0425990499,36273.0425990499,20714.2510366424,25121.9284157626,36273.0425990499,36273.0425990499,36273.0425990499,0,1920.30520533528
"rel_emmn2",1060.30171750116,7302.49878719111,7302.49878719111,7302.49878719111,23357.5780188316,18793.9458313073,23357.5780188316,18793.9458313073,34449.3082359468,7463.40506207278,18793.9458313073,32407.4543677965,32407.4543677965,32407.4543677965,6646.19858905974,6686.20880037871,32407.4543677965,34352.7373937147,6646.19858905974,32407.4543677965,7463.40506207278,34352.7373937147,6646.19858905974,32407.4543677965,23357.5780188316,23357.5780188316,23357.5780188316,32407.4543677965,34352.7373937147,34352.7373937147,18793.9458313073,23201.6232104273,34352.7373937147,34352.7373937147,34352.7373937147,1920.30520533528,0
